source,program,used_default_cpp,cents_per_point,flight_numbers,cabin,stops,connections,carriers,remaining_seats,bookable,comparable,depart_time,arrive_time,duration_minutes,mileage_cost,taxes_amount,taxes_currency,taxes_usd,fx_source,points_value_usd,effective_usd,stop_penalty_usd,duration_penalty_usd,time_penalty_usd,next_day_penalty_usd,seat_credit_usd,score,expensive_flag,dynamic_price_threshold_usd,flags,aircraft,fare_classes,availability_id,trip_id,departs_at_raw,arrives_at_raw
american,American AAdvantage,False,2.0,"AA5056, AS7",business,1,DCA,"AA, AS",0,False,True,14:10,21:56,646,25000,5.6,USD,5.6,cache:2026-06-27,500.0,505.6,50.0,53.83,0.0,0,0.0,609.43,False,957.2,not_enough_seats,"Bombardier CRJ700, Boeing 737-800",,37x7SxmlPNsobbPCYdhYO2DiVKE,3FVTGj1m4lKPiXwvnnobwh9gpZn,2026-12-04T14:10:00Z,2026-12-04T21:56:00Z
united,United MileagePlus,False,1.2,"UA5381, UA1334",economy,1,ORD,"UA, UA",9,True,True,14:15,18:46,451,44500,5.6,USD,5.6,cache:2026-06-27,534.0,539.6,50.0,37.58,0.0,0,18.0,609.18,True,428.0,expensive,"Embraer E175, Airbus A321neo","YN, YN",37oCkOSQtqkHAkygGeNpgjuooaw,3FSwh6JnjHmxKsWI6eISgS6fTpw,2026-12-04T14:15:00Z,2026-12-04T18:46:00Z
united,United MileagePlus,False,1.2,"UA6190, UA1757",economy,1,IAD,"UA, UA",9,True,True,14:48,20:49,541,41800,5.6,USD,5.6,cache:2026-06-27,501.6,507.2,50.0,45.08,0.0,0,18.0,584.28,True,428.0,expensive,"Embraer E175, Boeing 787-9","YN, YN",37oCkOSQtqkHAkygGeNpgjuooaw,39iPg0cGl4e5a0DX4aKfmw3dCbk,2026-12-04T14:48:00Z,2026-12-04T20:49:00Z
american,American AAdvantage,False,2.0,"AA2376, AA1916, AS570",economy,2,"CLT, LAS","AA, AA, AS",0,False,True,15:31,23:59,688,12500,5.6,USD,5.6,cache:2026-06-27,250.0,255.6,100.0,57.33,50.0,0,0.0,462.93,False,428.0,"not_enough_seats, exceeds_preferred_stops, late arrival","Airbus A319, Airbus A321, Boeing 737-900",,37x7SxmlPNsobbPCYdhYO2DiVKE,3DgF2HAFDmjKR9ZpEFLNBaFHLsD,2026-12-04T15:31:00Z,2026-12-04T23:59:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AA2376, AA2294",business,1,CLT,AA,1,True,True,15:31,22:49,618,45000,18.1,USD,18.1,cache:2026-06-27,675.0,693.1,50.0,51.5,0.0,0,2.0,792.6,False,957.2,,"Airbus A319, Airbus A321","U, U",36yEpZqHYELTvVNss850JbVZDev,3ETO51NA7htWOYeDaLPyTE1PUoq,2026-12-04T15:31:00Z,2026-12-04T22:49:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AA2376, AA2294",economy,1,CLT,AA,9,True,True,15:31,22:49,618,22500,18.1,USD,18.1,cache:2026-06-27,337.5,355.6,50.0,51.5,0.0,0,18.0,439.1,False,428.0,,"Airbus A319, Airbus A321","T, T",36yEpZqHYELTvVNss850JbVZDev,3A3KAAdr0Q4CeUnwjswqrU6MA5T,2026-12-04T15:31:00Z,2026-12-04T22:49:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AA3310, AA1005",business,1,DFW,AA,3,True,True,15:47,22:52,605,35000,18.1,USD,18.1,cache:2026-06-27,525.0,543.1,50.0,50.42,0.0,0,6.0,637.52,False,957.2,,"Boeing 737-800, Airbus A321","U, U",36yEpZqHYELTvVNss850JbVZDev,3ETO4zD0iNCtMdGayIZZe5Q87cq,2026-12-04T15:47:00Z,2026-12-04T22:52:00Z
american,American AAdvantage,False,2.0,"AA3310, AA1005",business,1,DFW,"AA, AA",0,False,True,15:47,22:52,605,25500,5.6,USD,5.6,cache:2026-06-27,510.0,515.6,50.0,50.42,0.0,0,0.0,616.02,False,957.2,not_enough_seats,"Boeing 737-800, Airbus A321",,37x7SxmlPNsobbPCYdhYO2DiVKE,3EnFYlGzJ4LgX0gSa3a6Ybk6k1X,2026-12-04T15:47:00Z,2026-12-04T22:52:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AA3310, AA1005",economy,1,DFW,AA,9,True,True,15:47,22:52,605,17500,18.1,USD,18.1,cache:2026-06-27,262.5,280.6,50.0,50.42,0.0,0,18.0,363.02,False,428.0,,"Boeing 737-800, Airbus A321","T, T",36yEpZqHYELTvVNss850JbVZDev,3FVTFOKtznYNznO1Dvw6kvbbmds,2026-12-04T15:47:00Z,2026-12-04T22:52:00Z
american,American AAdvantage,False,2.0,"AA3310, AA1005",economy,1,DFW,"AA, AA",0,False,True,15:47,22:52,605,15500,5.6,USD,5.6,cache:2026-06-27,310.0,315.6,50.0,50.42,0.0,0,0.0,416.02,False,428.0,not_enough_seats,"Boeing 737-800, Airbus A321",,37x7SxmlPNsobbPCYdhYO2DiVKE,3EnFYoYgDD2jitv3R4KMDlMp4Py,2026-12-04T15:47:00Z,2026-12-04T22:52:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AA3310, AA1430",business,1,DFW,AA,3,True,True,15:47,20:54,487,35000,18.1,USD,18.1,cache:2026-06-27,525.0,543.1,50.0,40.58,0.0,0,6.0,627.68,False,957.2,,"Boeing 737-800, Airbus A321","U, U",36yEpZqHYELTvVNss850JbVZDev,3ETO51CWDfohSFSnsrnW0bbseIi,2026-12-04T15:47:00Z,2026-12-04T20:54:00Z
american,American AAdvantage,False,2.0,"AA3310, AA1430",business,1,DFW,"AA, AA",0,False,True,15:47,20:54,487,31500,5.6,USD,5.6,cache:2026-06-27,630.0,635.6,50.0,40.58,0.0,0,0.0,726.18,False,957.2,not_enough_seats,"Boeing 737-800, Airbus A321",,37x7SxmlPNsobbPCYdhYO2DiVKE,39sLtMorhMyAl3d4J3kHRHryXc5,2026-12-04T15:47:00Z,2026-12-04T20:54:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AA3310, AA1430",economy,1,DFW,AA,1,True,True,15:47,20:54,487,17500,18.1,USD,18.1,cache:2026-06-27,262.5,280.6,50.0,40.58,0.0,0,2.0,369.18,False,428.0,,"Boeing 737-800, Airbus A321","T, T",36yEpZqHYELTvVNss850JbVZDev,3FVTFPlVhaMhNTQhxj8x73R3MR3,2026-12-04T15:47:00Z,2026-12-04T20:54:00Z
american,American AAdvantage,False,2.0,"AA3310, AA1430",economy,1,DFW,"AA, AA",0,False,True,15:47,20:54,487,21500,5.6,USD,5.6,cache:2026-06-27,430.0,435.6,50.0,40.58,0.0,0,0.0,526.18,False,428.0,not_enough_seats,"Boeing 737-800, Airbus A321",,37x7SxmlPNsobbPCYdhYO2DiVKE,39sLtLGp5gnpzy27rO9n1nYAaV2,2026-12-04T15:47:00Z,2026-12-04T20:54:00Z
delta,Delta SkyMiles,False,1.2,"DL883, DL2197",economy,1,LAX,"DL, DL",9,True,True,15:50,20:18,448,33800,5.6,USD,5.6,cache:2026-06-27,405.6,411.2,50.0,37.33,0.0,0,18.0,480.53,False,428.0,,"Airbus A320, Boeing 737-900","NU, NU",37x7OBiYRkFB6mLhngmNPShIK5r,3DgEsr62Qh8Wx2iF1Y7Q7LiRRR4,2026-12-04T15:50:00Z,2026-12-04T20:18:00Z
delta,Delta SkyMiles,False,1.2,"DL883, DL2986",economy,1,LAX,"DL, DL",9,True,True,15:50,23:11,621,33800,5.6,USD,5.6,cache:2026-06-27,405.6,411.2,50.0,51.75,50.0,0,18.0,544.95,False,428.0,late arrival,"Airbus A320, Boeing 737-800","NU, NU",37x7OBiYRkFB6mLhngmNPShIK5r,3FVTGYOjJcLTHKYGhS87ZHt7GK4,2026-12-04T15:50:00Z,2026-12-04T23:11:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AA5122, AA1826",business,1,PHL,AA,5,True,True,15:57,22:28,571,35000,18.1,USD,18.1,cache:2026-06-27,525.0,543.1,50.0,47.58,0.0,0,10.0,630.68,False,957.2,,"Bombardier CRJ900, Airbus A321neo/Lr/Xlr","U, U",36yEpZqHYELTvVNss850JbVZDev,3ETO50F7mNDcmCW2LqSUZbeXE9G,2026-12-04T15:57:00Z,2026-12-04T22:28:00Z
american,American AAdvantage,False,2.0,"AA5122, AA1826",business,1,PHL,"AA, AA",0,False,True,15:57,22:28,571,35500,5.6,USD,5.6,cache:2026-06-27,710.0,715.6,50.0,47.58,0.0,0,0.0,813.18,False,957.2,not_enough_seats,"Bombardier CRJ900, Airbus A321neo/Lr/Xlr",,37x7SxmlPNsobbPCYdhYO2DiVKE,3CEBkRPHmrBH8iOzKtPC3QKU0hH,2026-12-04T15:57:00Z,2026-12-04T22:28:00Z
american,American AAdvantage,False,2.0,"AA5122, AA1826",economy,1,PHL,"AA, AA",0,False,True,15:57,22:28,571,25500,5.6,USD,5.6,cache:2026-06-27,510.0,515.6,50.0,47.58,0.0,0,0.0,613.18,False,428.0,not_enough_seats,"Bombardier CRJ900, Airbus A321neo/Lr/Xlr",,37x7SxmlPNsobbPCYdhYO2DiVKE,3CEBkQ3so3Cg7Hk1J9PNagbmZOq,2026-12-04T15:57:00Z,2026-12-04T22:28:00Z
delta,Delta SkyMiles,False,1.2,"DL2934, DL1732",economy,1,JFK,"DL, DL",9,True,True,16:10,01:13 +1,723,33800,5.6,USD,5.6,cache:2026-06-27,405.6,411.2,50.0,60.25,100.0,75.0,18.0,678.45,False,428.0,"next_day_arrival, after-midnight arrival","Airbus A319, Boeing 757","NU, NU",37x7OBiYRkFB6mLhngmNPShIK5r,3FVTGayyxI5GW5gJ7wqPI6bwnyi,2026-12-04T16:10:00Z,2026-12-05T01:13:00Z
delta,Delta SkyMiles,False,1.2,"DL2934, DL667",economy,1,JFK,"DL, DL",9,True,True,16:10,23:01,591,33800,5.6,USD,5.6,cache:2026-06-27,405.6,411.2,50.0,49.25,50.0,0,18.0,542.45,False,428.0,late arrival,"Airbus A319, Boeing 767-300","NU, NU",37x7OBiYRkFB6mLhngmNPShIK5r,3FVTGZshqYaorLWAd2npj4UOQtY,2026-12-04T16:10:00Z,2026-12-04T23:01:00Z
delta,Delta SkyMiles,False,1.2,"DL2203, DL2809",economy,1,MSP,"DL, DL",9,True,True,16:20,20:21,421,47700,5.6,USD,5.6,cache:2026-06-27,572.4,578.0,50.0,35.08,0.0,0,18.0,645.08,True,428.0,expensive,"Airbus A321, Boeing 737-900","NK, NK",37x7OBiYRkFB6mLhngmNPShIK5r,3Cw6djaEzqGD8XuBHP0tF60bSiL,2026-12-04T16:20:00Z,2026-12-04T20:21:00Z
delta,Delta SkyMiles,False,1.2,DL442,business,0,,DL,7,True,True,16:35,18:48,313,79300,5.6,USD,5.6,cache:2026-06-27,951.6,957.2,0.0,26.08,0.0,0,14.0,969.28,False,957.2,,Boeing 737-900,OI,37x7OBiYRkFB6mLhngmNPShIK5r,39kW3Raa852aaQzpLoIj5W6xf5J,2026-12-04T16:35:00Z,2026-12-04T18:48:00Z
delta,Delta SkyMiles,False,1.2,DL442,economy,0,,DL,9,True,True,16:35,18:48,313,33800,5.6,USD,5.6,cache:2026-06-27,405.6,411.2,0.0,26.08,0.0,0,18.0,419.28,False,428.0,,Boeing 737-900,NU,37x7OBiYRkFB6mLhngmNPShIK5r,39kW3S2VoPEdiS5CVv1ghi6R6WT,2026-12-04T16:35:00Z,2026-12-04T18:48:00Z
united,United MileagePlus,False,1.2,"UA2066, UA1609",economy,1,IAH,"UA, UA",9,True,True,16:43,00:04 +1,621,28900,5.6,USD,5.6,cache:2026-06-27,346.8,352.4,50.0,51.75,100.0,75.0,18.0,611.15,False,428.0,"next_day_arrival, after-midnight arrival","Airbus A319, Boeing 737 MAX 9","YN, YN",37oCkOSQtqkHAkygGeNpgjuooaw,3DgEsKOAMWA0hsqS7ciU74ivzF1,2026-12-04T16:43:00Z,2026-12-05T00:04:00Z
united,United MileagePlus,False,1.2,"UA2066, UA1853",economy,1,IAH,"UA, UA",9,True,True,16:43,22:39,536,41800,5.6,USD,5.6,cache:2026-06-27,501.6,507.2,50.0,44.67,0.0,0,18.0,583.87,True,428.0,expensive,"Airbus A319, Boeing 737 MAX 9","YN, YN",37oCkOSQtqkHAkygGeNpgjuooaw,39iPg1vUbGnIyFhLiiuhSgjTCVk,2026-12-04T16:43:00Z,2026-12-04T22:39:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AS313, AS1318",business,1,SEA,AS,7,True,True,16:46,22:09,503,47500,5.6,USD,5.6,cache:2026-06-27,712.5,718.1,50.0,41.92,0.0,0,14.0,796.02,False,957.2,,"Boeing 737-900, Boeing 737-900","I, I",36yEpZqHYELTvVNss850JbVZDev,3A3KA5rN2LaWhYjZt1OTHHWDU0s,2026-12-04T16:46:00Z,2026-12-04T22:09:00Z
american,American AAdvantage,False,2.0,"AS313, AS1318",business,1,SEA,"AS, AS",0,False,True,16:46,22:09,503,60000,5.6,USD,5.6,cache:2026-06-27,1200.0,1205.6,50.0,41.92,0.0,0,0.0,1297.52,False,957.2,not_enough_seats,"Boeing 737-900, Boeing 737-900",,37x7SxmlPNsobbPCYdhYO2DiVKE,39sLtIO9xDcALsajbjlYMPM7iKq,2026-12-04T16:46:00Z,2026-12-04T22:09:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AS313, AS1318",economy,1,SEA,AS,9,True,True,16:46,22:09,503,22500,5.6,USD,5.6,cache:2026-06-27,337.5,343.1,50.0,41.92,0.0,0,18.0,417.02,False,428.0,,"Boeing 737-900, Boeing 737-900","Q, Q",36yEpZqHYELTvVNss850JbVZDev,3A3KA7jQzsDuK3v6bP1dgGfjFiF,2026-12-04T16:46:00Z,2026-12-04T22:09:00Z
american,American AAdvantage,False,2.0,"AS313, AS1318",economy,1,SEA,"AS, AS",0,False,True,16:46,22:09,503,30000,5.6,USD,5.6,cache:2026-06-27,600.0,605.6,50.0,41.92,0.0,0,0.0,697.52,False,428.0,not_enough_seats,"Boeing 737-900, Boeing 737-900",,37x7SxmlPNsobbPCYdhYO2DiVKE,39sLtK49U5SqoMmxIVUYYKfh9kS,2026-12-04T16:46:00Z,2026-12-04T22:09:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AS313, AS2007, AS2038",business,2,"SEA, PDX",AS,7,True,True,16:46,23:39,593,47500,5.6,USD,5.6,cache:2026-06-27,712.5,718.1,100.0,49.42,50.0,0,14.0,903.52,False,957.2,"exceeds_preferred_stops, late arrival","Boeing 737-900, Embraer E175, Embraer E175","I, I, I",36yEpZqHYELTvVNss850JbVZDev,3A3KABUpQFd7ZdKBN59HpNfj2sN,2026-12-04T16:46:00Z,2026-12-04T23:39:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AS313, AS2007, AS2038",economy,2,"SEA, PDX",AS,9,True,True,16:46,23:39,593,22500,5.6,USD,5.6,cache:2026-06-27,337.5,343.1,100.0,49.42,50.0,0,18.0,524.52,False,428.0,"exceeds_preferred_stops, late arrival","Boeing 737-900, Embraer E175, Embraer E175","Q, Q, Q",36yEpZqHYELTvVNss850JbVZDev,3A3KA6R1CuSJBNTNWJsjpUs5fpS,2026-12-04T16:46:00Z,2026-12-04T23:39:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AS313, AS417",business,1,SEA,AS,7,True,True,16:46,23:59,613,47500,5.6,USD,5.6,cache:2026-06-27,712.5,718.1,50.0,51.08,50.0,0,14.0,855.18,False,957.2,late arrival,"Boeing 737-900, Boeing 737-900","I, I",36yEpZqHYELTvVNss850JbVZDev,3A3KA6YhURPIRGKUjWU24diny8d,2026-12-04T16:46:00Z,2026-12-04T23:59:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AS313, AS417",economy,1,SEA,AS,9,True,True,16:46,23:59,613,22500,5.6,USD,5.6,cache:2026-06-27,337.5,343.1,50.0,51.08,50.0,0,18.0,476.18,False,428.0,late arrival,"Boeing 737-900, Boeing 737-900","Q, Q",36yEpZqHYELTvVNss850JbVZDev,3A3KA6EkLDZssQxMBBsPLVh6853,2026-12-04T16:46:00Z,2026-12-04T23:59:00Z
united,United MileagePlus,False,1.2,"UA302, UA1389",economy,1,DEN,"UA, UA",9,True,True,16:55,21:31,456,26800,5.6,USD,5.6,cache:2026-06-27,321.6,327.2,50.0,38.0,0.0,0,18.0,397.2,False,428.0,,"Airbus A320, Boeing 757-300","YN, YN",37oCkOSQtqkHAkygGeNpgjuooaw,39iPg1ZZBaacNmwo6r9V5rJhR1n,2026-12-04T16:55:00Z,2026-12-04T21:31:00Z
united,United MileagePlus,False,1.2,"UA302, UA2123",economy,1,DEN,"UA, UA",9,True,True,16:55,22:43,528,19900,5.6,USD,5.6,cache:2026-06-27,238.8,244.4,50.0,44.0,0.0,0,18.0,320.4,False,428.0,,"Airbus A320, Boeing 737 MAX 8","YN, YN",37oCkOSQtqkHAkygGeNpgjuooaw,39iPg2pRLQItgaKhRLVE82AEuJd,2026-12-04T16:55:00Z,2026-12-04T22:43:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AA3311, AA2294",business,1,CLT,AA,3,True,True,17:20,22:49,509,45000,18.1,USD,18.1,cache:2026-06-27,675.0,693.1,50.0,42.42,0.0,0,6.0,779.52,False,957.2,,"Airbus A319, Airbus A321","U, U",36yEpZqHYELTvVNss850JbVZDev,3DgErTyr0vpnCT2FGxr1F0zwNtI,2026-12-04T17:20:00Z,2026-12-04T22:49:00Z
american,American AAdvantage,False,2.0,"AA3311, AA2294",business,1,CLT,"AA, AA",0,False,True,17:20,22:49,509,25500,5.6,USD,5.6,cache:2026-06-27,510.0,515.6,50.0,42.42,0.0,0,0.0,608.02,False,957.2,not_enough_seats,"Airbus A319, Airbus A321",,37x7SxmlPNsobbPCYdhYO2DiVKE,39sLtHqOA70fwflN5ofz56NPRRW,2026-12-04T17:20:00Z,2026-12-04T22:49:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AA3311, AA2294",economy,1,CLT,AA,9,True,True,17:20,22:49,509,22500,18.1,USD,18.1,cache:2026-06-27,337.5,355.6,50.0,42.42,0.0,0,18.0,430.02,False,428.0,,"Airbus A319, Airbus A321","T, T",36yEpZqHYELTvVNss850JbVZDev,3A3KA8TvORGgCjyk8MGZmyE2lew,2026-12-04T17:20:00Z,2026-12-04T22:49:00Z
american,American AAdvantage,False,2.0,"AA3311, AA2294",economy,1,CLT,"AA, AA",0,False,True,17:20,22:49,509,14000,5.6,USD,5.6,cache:2026-06-27,280.0,285.6,50.0,42.42,0.0,0,0.0,378.02,False,428.0,not_enough_seats,"Airbus A319, Airbus A321",,37x7SxmlPNsobbPCYdhYO2DiVKE,39sLtMVSRx9mLhWr1ofNGcxMQYu,2026-12-04T17:20:00Z,2026-12-04T22:49:00Z
delta,Delta SkyMiles,False,1.2,"DL765, DL1091",business,1,SLC,"DL, DL",4,True,True,17:45,23:57,552,79300,5.6,USD,5.6,cache:2026-06-27,951.6,957.2,50.0,46.0,50.0,0,8.0,1095.2,False,957.2,late arrival,"Airbus A321, Boeing 737-900","OI, OI",37x7OBiYRkFB6mLhngmNPShIK5r,39kW3SfYUk1J1NHzPCCYRpiSMZ9,2026-12-04T17:45:00Z,2026-12-04T23:57:00Z
delta,Delta SkyMiles,False,1.2,"DL765, DL1091",economy,1,SLC,"DL, DL",9,True,True,17:45,23:57,552,33800,5.6,USD,5.6,cache:2026-06-27,405.6,411.2,50.0,46.0,50.0,0,18.0,539.2,False,428.0,late arrival,"Airbus A321, Boeing 737-900","NU, NU",37x7OBiYRkFB6mLhngmNPShIK5r,39kW3SemPZkuU61oNeHEdM0TbBf,2026-12-04T17:45:00Z,2026-12-04T23:57:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AA1673, AA2427",business,1,PHX,AA,7,True,True,17:51,22:36,465,35000,18.1,USD,18.1,cache:2026-06-27,525.0,543.1,50.0,38.75,0.0,0,14.0,617.85,False,957.2,,"Boeing 737-800, Boeing 737-800","U, U",36yEpZqHYELTvVNss850JbVZDev,3DgErNVsKtdXFeF9qzso8GvP2i6,2026-12-04T17:51:00Z,2026-12-04T22:36:00Z
american,American AAdvantage,False,2.0,"AA1673, AA2427",business,1,PHX,"AA, AA",0,False,True,17:51,22:36,465,25500,5.6,USD,5.6,cache:2026-06-27,510.0,515.6,50.0,38.75,0.0,0,0.0,604.35,False,957.2,not_enough_seats,"Boeing 737-800, Boeing 737-800",,37x7SxmlPNsobbPCYdhYO2DiVKE,39sLtLkvGGZcJxgd2hKVG2UgRxH,2026-12-04T17:51:00Z,2026-12-04T22:36:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AA1673, AA2427",economy,1,PHX,AA,9,True,True,17:51,22:36,465,17500,18.1,USD,18.1,cache:2026-06-27,262.5,280.6,50.0,38.75,0.0,0,18.0,351.35,False,428.0,,"Boeing 737-800, Boeing 737-800","T, T",36yEpZqHYELTvVNss850JbVZDev,3DgErU15oWpl99s1BOn6Ueio0UV,2026-12-04T17:51:00Z,2026-12-04T22:36:00Z
american,American AAdvantage,False,2.0,"AA1673, AA2427",economy,1,PHX,"AA, AA",0,False,True,17:51,22:36,465,10000,5.6,USD,5.6,cache:2026-06-27,200.0,205.6,50.0,38.75,0.0,0,0.0,294.35,False,428.0,not_enough_seats,"Boeing 737-800, Boeing 737-800",,37x7SxmlPNsobbPCYdhYO2DiVKE,39sLtGxlgBk55EyVYehfQuUBVDb,2026-12-04T17:51:00Z,2026-12-04T22:36:00Z
united,United MileagePlus,False,1.2,UA426,business,1,,UA,9,True,True,18:00,23:00,480,100000,5.6,USD,5.6,cache:2026-06-27,1200.0,1205.6,50.0,40.0,50.0,0,18.0,1327.6,True,957.2,"late arrival, expensive",Airbus A319,JN,37oCkOSQtqkHAkygGeNpgjuooaw,3FSwh60tH56bzzybtBi2RJZUppS,2026-12-04T18:00:00Z,2026-12-04T23:00:00Z
united,United MileagePlus,False,1.2,UA426,economy,1,,UA,9,True,True,18:00,23:00,480,41800,5.6,USD,5.6,cache:2026-06-27,501.6,507.2,50.0,40.0,50.0,0,18.0,629.2,True,428.0,"late arrival, expensive",Airbus A319,YN,37oCkOSQtqkHAkygGeNpgjuooaw,3FSwhCuFDZg1vdDWjEfZ9gUGWhb,2026-12-04T18:00:00Z,2026-12-04T23:00:00Z
united,United MileagePlus,False,1.2,"UA426, UA2106",business,1,ORD,"UA, UA",9,True,True,18:00,00:36 +1,576,79000,5.6,USD,5.6,cache:2026-06-27,948.0,953.6,50.0,48.0,100.0,75.0,18.0,1208.6,False,957.2,"next_day_arrival, after-midnight arrival","Airbus A319, Airbus A321neo","JN, JN",37oCkOSQtqkHAkygGeNpgjuooaw,3FSwhDDCKj97FTs50Z36tGc89mJ,2026-12-04T18:00:00Z,2026-12-05T00:36:00Z
united,United MileagePlus,False,1.2,"UA426, UA2106",economy,1,ORD,"UA, UA",9,True,True,18:00,00:36 +1,576,22700,5.6,USD,5.6,cache:2026-06-27,272.4,278.0,50.0,48.0,100.0,75.0,18.0,533.0,False,428.0,"next_day_arrival, after-midnight arrival","Airbus A319, Airbus A321neo","YN, YN",37oCkOSQtqkHAkygGeNpgjuooaw,3FSwh6vouiP9ByMoNd3BQSSL3MN,2026-12-04T18:00:00Z,2026-12-05T00:36:00Z
delta,Delta SkyMiles,False,1.2,"DL852, DL2986",business,1,LAX,"DL, DL",8,True,True,18:25,23:11,466,102800,5.6,USD,5.6,cache:2026-06-27,1233.6,1239.2,50.0,38.83,50.0,0,16.0,1362.03,True,957.2,"late arrival, expensive","753, Boeing 737-800","OD, OD",37x7OBiYRkFB6mLhngmNPShIK5r,39kW3WRWfXGCcDnATBn8cjHvGpN,2026-12-04T18:25:00Z,2026-12-04T23:11:00Z
delta,Delta SkyMiles,False,1.2,"DL852, DL2986",economy,1,LAX,"DL, DL",9,True,True,18:25,23:11,466,33800,5.6,USD,5.6,cache:2026-06-27,405.6,411.2,50.0,38.83,50.0,0,18.0,532.03,False,428.0,late arrival,"753, Boeing 737-800","NU, NU",37x7OBiYRkFB6mLhngmNPShIK5r,39kW3SjctviMdanzSQJuVEzk05X,2026-12-04T18:25:00Z,2026-12-04T23:11:00Z
flyingblue,Air France/KLM Flying Blue,False,1.1,"DL852, DL2986",economy,1,LAX,"DL, DL",9,True,True,18:25,23:11,466,18000,30.3,USD,30.3,cache:2026-06-27,198.0,228.3,50.0,38.83,50.0,0,18.0,349.13,False,428.0,late arrival,"Boeing 757-300, Boeing 737-800","N, N",36g5aaujDu5q9GMBOSkHl2aa5dC,3ENGlRmcp8yD8O4H09FYTk4sq4d,2026-12-04T18:25:00Z,2026-12-04T23:11:00Z
virginatlantic,Virgin Atlantic Flying Club,False,1.0,"DL852, DL2986",economy,1,LAX,"DL, DL",9,True,True,18:25,23:11,466,26000,5.6,USD,5.6,cache:2026-06-27,260.0,265.6,50.0,38.83,50.0,0,18.0,386.43,False,428.0,late arrival,"Boeing 757-300, Boeing 737-800","N, N",37x7JbcIDiyMrX5FZCLJFQ486Fi,3APX6XiiVHSGEHAacSWhNfXlqPW,2026-12-04T18:25:00Z,2026-12-04T23:11:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AA1860, AA446",business,1,DFW,AA,4,True,True,19:35,00:34 +1,479,35000,18.1,USD,18.1,cache:2026-06-27,525.0,543.1,50.0,39.92,100.0,75.0,8.0,800.02,False,957.2,"next_day_arrival, after-midnight arrival","Boeing 737-800, Airbus A321","U, U",36yEpZqHYELTvVNss850JbVZDev,3A3KABEPXoIo0vUJ5RIxBvmT87V,2026-12-04T19:35:00Z,2026-12-05T00:34:00Z
american,American AAdvantage,False,2.0,"AA1860, AA446",business,1,DFW,"AA, AA",0,False,True,19:35,00:34 +1,479,25500,5.6,USD,5.6,cache:2026-06-27,510.0,515.6,50.0,39.92,100.0,75.0,0.0,780.52,False,957.2,"not_enough_seats, next_day_arrival, after-midnight arrival","Boeing 737-800, Airbus A321",,37x7SxmlPNsobbPCYdhYO2DiVKE,39sLtHKCDMuyYwSiJJZg3qLRasr,2026-12-04T19:35:00Z,2026-12-05T00:34:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AA1860, AA446",economy,1,DFW,AA,9,True,True,19:35,00:34 +1,479,17500,18.1,USD,18.1,cache:2026-06-27,262.5,280.6,50.0,39.92,100.0,75.0,18.0,527.52,False,428.0,"next_day_arrival, after-midnight arrival","Boeing 737-800, Airbus A321","T, T",36yEpZqHYELTvVNss850JbVZDev,3A3KAC2KCmCLlPQQOWXMSNHOz6Z,2026-12-04T19:35:00Z,2026-12-05T00:34:00Z
american,American AAdvantage,False,2.0,"AA1860, AA446",economy,1,DFW,"AA, AA",0,False,True,19:35,00:34 +1,479,9500,5.6,USD,5.6,cache:2026-06-27,190.0,195.6,50.0,39.92,100.0,75.0,0.0,460.52,False,428.0,"not_enough_seats, next_day_arrival, after-midnight arrival","Boeing 737-800, Airbus A321",,37x7SxmlPNsobbPCYdhYO2DiVKE,39sLtGrbjggexdGiGLkjjBlVn55,2026-12-04T19:35:00Z,2026-12-05T00:34:00Z
united,United MileagePlus,False,1.2,"UA6362, UA367",economy,1,IAD,"UA, UA",9,True,True,19:44,01:16 +1,512,22100,5.6,USD,5.6,cache:2026-06-27,265.2,270.8,50.0,42.67,100.0,75.0,18.0,520.47,False,428.0,"next_day_arrival, after-midnight arrival","Embraer E175, Boeing 737 MAX 9","YN, YN",37oCkOSQtqkHAkygGeNpgjuooaw,39iPg3KczpmJYYN2DdBoliwr1RK,2026-12-04T19:44:00Z,2026-12-05T01:16:00Z
