source,program,used_default_cpp,cents_per_point,flight_numbers,cabin,stops,connections,carriers,remaining_seats,bookable,comparable,depart_time,arrive_time,duration_minutes,mileage_cost,taxes_amount,taxes_currency,taxes_usd,fx_source,points_value_usd,effective_usd,stop_penalty_usd,duration_penalty_usd,time_penalty_usd,next_day_penalty_usd,seat_credit_usd,score,expensive_flag,dynamic_price_threshold_usd,flags,aircraft,fare_classes,availability_id,trip_id,departs_at_raw,arrives_at_raw
american,American AAdvantage,False,2.0,"AA2114, AA1287",business,1,PHX,"AA, AA",0,False,True,12:20,22:51,451,51500,5.6,USD,5.6,cache:2026-06-27,1030.0,1035.6,50.0,37.58,0.0,0,0.0,1123.18,False,957.2,not_enough_seats,"Boeing 737 MAX 8, Boeing 737-800",,38E0hG2HVxc3m7ntd0KG6PeziXo,3CEAVxxHKgml6ecAvLSH5yyRPTY,2026-12-10T12:20:00Z,2026-12-10T22:51:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AA2114, AA1287",economy,1,PHX,AA,9,True,True,12:20,22:51,451,22500,18.1,USD,18.1,cache:2026-06-27,337.5,355.6,50.0,37.58,0.0,0,18.0,425.18,False,361.2,,"Boeing 737 MAX 8, Boeing 737-800","T, T",37GL804nXp2GcWCFAY7ph2XNlwe,38ZnUdccgSGdABaABSIWMDj5FLR,2026-12-10T12:20:00Z,2026-12-10T22:51:00Z
american,American AAdvantage,False,2.0,"AA2114, AA1287",economy,1,PHX,"AA, AA",0,False,True,12:20,22:51,451,18500,5.6,USD,5.6,cache:2026-06-27,370.0,375.6,50.0,37.58,0.0,0,0.0,463.18,False,361.2,not_enough_seats,"Boeing 737 MAX 8, Boeing 737-800",,38E0hG2HVxc3m7ntd0KG6PeziXo,3CEAVzh32l6C2qAeAUkOAtpZyPj,2026-12-10T12:20:00Z,2026-12-10T22:51:00Z
united,United MileagePlus,False,1.2,UA488,economy,0,,UA,0,False,True,12:45,20:40,295,29300,5.6,USD,5.6,cache:2026-06-27,351.6,357.2,0.0,24.58,0.0,0,0.0,381.78,False,361.2,not_enough_seats,Airbus A319,YN,382qgydUWdi6iT5DrnHe86Xv1xT,3FSyHzBSDOtkwbJ2NSxciVCwlsS,2026-12-10T12:45:00Z,2026-12-10T20:40:00Z
delta,Delta SkyMiles,False,1.2,"DL2272, DL708",business,1,LAX,"DL, DL",3,True,True,13:00,23:06,426,79300,5.6,USD,5.6,cache:2026-06-27,951.6,957.2,50.0,35.5,50.0,0,6.0,1086.7,False,957.2,late arrival,"Boeing 737-800, Airbus A320","OI, OI",38E0nxoZzrYlem7hCGDuWbhXQxG,390wQ2uGbm4dT2IdiiTtz1Kjy4E,2026-12-10T13:00:00Z,2026-12-10T23:06:00Z
delta,Delta SkyMiles,False,1.2,"DL2272, DL708",economy,1,LAX,"DL, DL",9,True,True,13:00,23:06,426,42900,5.6,USD,5.6,cache:2026-06-27,514.8,520.4,50.0,35.5,50.0,0,18.0,637.9,True,361.2,"late arrival, expensive","Boeing 737-800, Airbus A320","NL, NL",38E0nxoZzrYlem7hCGDuWbhXQxG,390wQ3FIpbsxnDVXUPJm0iGwjl9,2026-12-10T13:00:00Z,2026-12-10T23:06:00Z
flyingblue,Air France/KLM Flying Blue,False,1.1,"DL2272, DL708",economy,1,LAX,"DL, DL",6,True,True,13:00,23:06,426,17500,19.7,USD,19.7,cache:2026-06-27,192.5,212.2,50.0,35.5,50.0,0,12.0,335.7,False,361.2,late arrival,"Boeing 737-800, Airbus A321neo","N, N",36yEnXsIdNgeBDSsKgylbQnKAhb,3AkW1FSUzBbXeeazBbXL8uAd4Yn,2026-12-10T13:00:00Z,2026-12-10T23:06:00Z
virginatlantic,Virgin Atlantic Flying Club,False,1.0,"DL2272, DL708",economy,1,LAX,"DL, DL",9,True,True,13:00,23:06,426,26000,5.6,USD,5.6,cache:2026-06-27,260.0,265.6,50.0,35.5,50.0,0,18.0,383.1,False,361.2,late arrival,"Boeing 737-800, Airbus A321neo","N, N",38E0krFBQTH3Z8XOUi09GUZLLm5,39gs6qDWdRm03L9XokKoOnbkMZL,2026-12-10T13:00:00Z,2026-12-10T23:06:00Z
delta,Delta SkyMiles,False,1.2,"DL1412, DL533",business,1,SEA,"DL, DL",5,True,True,13:05,23:18,433,79300,5.6,USD,5.6,cache:2026-06-27,951.6,957.2,50.0,36.08,50.0,0,10.0,1083.28,False,957.2,late arrival,"Airbus A220, Airbus A321","OI, OI",38E0nxoZzrYlem7hCGDuWbhXQxG,3CDj6sWmGiVHIaBnhzAosufsxNf,2026-12-10T13:05:00Z,2026-12-10T23:18:00Z
delta,Delta SkyMiles,False,1.2,"DL1412, DL533",economy,1,SEA,"DL, DL",9,True,True,13:05,23:18,433,42900,5.6,USD,5.6,cache:2026-06-27,514.8,520.4,50.0,36.08,50.0,0,18.0,638.48,True,361.2,"late arrival, expensive","Airbus A220, Airbus A321","NL, NL",38E0nxoZzrYlem7hCGDuWbhXQxG,3CDj6vbrj2z5LColMTpMRFItW8t,2026-12-10T13:05:00Z,2026-12-10T23:18:00Z
aeroplan,Air Canada Aeroplan,False,1.1,"UA755, UA4024",economy,1,IAD,UA,9,True,True,13:10,23:59,469,25000,46.8,CAD,32.96,cache:2026-06-27,275.0,307.96,50.0,39.08,50.0,0,18.0,429.04,False,361.2,late arrival,"Boeing 777, Embraer E175","X, X",378mYdxuuqrZdU9P1xJ8SN6yV66,3Eq6E33FXW6NbnqVZHiPS9QdhVu,2026-12-10T13:10:00Z,2026-12-10T23:59:00Z
azul,Azul TudoAzul,False,2.0,"UA755, UA4024",economy,1,IAD,"UA, UA",0,False,True,13:10,23:59,469,18315,46.58,BRL,9.0,cache:2026-06-27,366.3,375.3,50.0,39.08,50.0,0,0.0,514.38,False,361.2,"not_enough_seats, late arrival",,"X, X",38C39yxMfh8j20k8Lg1ZKzpfwuw,3E2fHyYbgdNTlz6ptquxo3FuTGC,2026-12-10T13:10:00Z,2026-12-10T23:59:00Z
united,United MileagePlus,False,1.2,"UA755, UA4024",economy,1,IAD,"UA, UA",0,False,True,13:10,23:59,469,15000,5.6,USD,5.6,cache:2026-06-27,180.0,185.6,50.0,39.08,50.0,0,0.0,324.68,False,361.2,"not_enough_seats, late arrival","Boeing 777, Embraer E175","X, X",382qgydUWdi6iT5DrnHe86Xv1xT,39iS0G4FkFHUb8cvqO9XhyHDOT4,2026-12-10T13:10:00Z,2026-12-10T23:59:00Z
american,American AAdvantage,False,2.0,"AA2651, AA2371",business,1,CLT,"AA, AA",0,False,True,13:31,00:22 +1,471,137500,5.6,USD,5.6,cache:2026-06-27,2750.0,2755.6,50.0,39.25,100.0,75.0,0.0,3019.85,False,957.2,"not_enough_seats, next_day_arrival, after-midnight arrival","Airbus A321, Airbus A319",,38E0hG2HVxc3m7ntd0KG6PeziXo,39sLS5EMPuNzTTiMUCbAdXlwuPK,2026-12-10T13:31:00Z,2026-12-11T00:22:00Z
american,American AAdvantage,False,2.0,"AA2651, AA2371",economy,1,CLT,"AA, AA",0,False,True,13:31,00:22 +1,471,23500,5.6,USD,5.6,cache:2026-06-27,470.0,475.6,50.0,39.25,100.0,75.0,0.0,739.85,False,361.2,"not_enough_seats, next_day_arrival, after-midnight arrival","Airbus A321, Airbus A319",,38E0hG2HVxc3m7ntd0KG6PeziXo,39sLRzv58SxOnSAvPUyeNlymk02,2026-12-10T13:31:00Z,2026-12-11T00:22:00Z
delta,Delta SkyMiles,False,1.2,"DL902, DL2255",business,1,SLC,"DL, DL",5,True,True,13:35,00:03 +1,448,79300,5.6,USD,5.6,cache:2026-06-27,951.6,957.2,50.0,37.33,100.0,75.0,10.0,1209.53,False,957.2,"next_day_arrival, after-midnight arrival","Airbus A220, Airbus A321","OI, OI",38E0nxoZzrYlem7hCGDuWbhXQxG,390wQ8N2qS1ivbFUGSm9x3HMqx7,2026-12-10T13:35:00Z,2026-12-11T00:03:00Z
united,United MileagePlus,False,1.2,"UA1124, UA5478",economy,1,ORD,"UA, UA",0,False,True,14:00,23:52,412,23200,5.6,USD,5.6,cache:2026-06-27,278.4,284.0,50.0,34.33,50.0,0,0.0,418.33,False,361.2,"not_enough_seats, late arrival","Boeing 757-300, Embraer E175","YN, YN",382qgydUWdi6iT5DrnHe86Xv1xT,3FSyI4B3FcB0PfgCnzhEPsRc0aE,2026-12-10T14:00:00Z,2026-12-10T23:52:00Z
flyingblue,Air France/KLM Flying Blue,False,1.1,DL1927,economy,0,,DL,9,True,True,14:25,22:00,275,16000,15.2,USD,15.2,cache:2026-06-27,176.0,191.2,0.0,22.92,0.0,0,18.0,196.12,False,361.2,,Boeing 737-900,N,36yEnXsIdNgeBDSsKgylbQnKAhb,3AkW1I9YlFbf46uGzQ9Vc2vuWRd,2026-12-10T14:25:00Z,2026-12-10T22:00:00Z
virginatlantic,Virgin Atlantic Flying Club,False,1.0,DL1927,economy,0,,DL,9,True,True,14:25,22:00,275,22000,5.6,USD,5.6,cache:2026-06-27,220.0,225.6,0.0,22.92,0.0,0,18.0,230.52,False,361.2,,Boeing 737-900,N,38E0krFBQTH3Z8XOUi09GUZLLm5,3E5kzkg16a4CofkviEM1Fjc8TvZ,2026-12-10T14:25:00Z,2026-12-10T22:00:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AS591, AS313",business,1,SEA,AS,7,True,True,16:44,15:48 +1,1204,47500,11.2,USD,11.2,cache:2026-06-27,712.5,723.7,50.0,100.33,0.0,75.0,14.0,935.03,False,957.2,next_day_arrival,"Boeing 737-900, Boeing 737-900","I, I",37GL804nXp2GcWCFAY7ph2XNlwe,3D0BVwEtN2cvrvKYzOTQ7oRFb8J,2026-12-10T16:44:00Z,2026-12-11T15:48:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AS591, AS313",economy,1,SEA,AS,9,True,True,16:44,15:48 +1,1204,22500,11.2,USD,11.2,cache:2026-06-27,337.5,348.7,50.0,100.33,0.0,75.0,18.0,556.03,False,361.2,next_day_arrival,"Boeing 737-900, Boeing 737-900","Q, Q",37GL804nXp2GcWCFAY7ph2XNlwe,3D0BVujorZPKdrSLZRKYClxkWYx,2026-12-10T16:44:00Z,2026-12-11T15:48:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AA901, AA2001, AA2582",business,2,"PHX, CLT",AA,1,True,True,18:15,09:48 +1,753,45000,18.1,USD,18.1,cache:2026-06-27,675.0,693.1,100.0,62.75,0.0,75.0,2.0,928.85,False,957.2,"exceeds_preferred_stops, next_day_arrival","Airbus A321, Airbus A321neo/Lr/Xlr, Airbus A319","U, U, U",37GL804nXp2GcWCFAY7ph2XNlwe,3ETNEJHsrwQ4WHxgnCUVCwTHI0U,2026-12-10T18:15:00Z,2026-12-11T09:48:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AA901, AA786, AA5636",business,2,"PHX, PHL",AA,5,True,True,18:15,10:36 +1,801,45000,18.1,USD,18.1,cache:2026-06-27,675.0,693.1,100.0,66.75,0.0,75.0,10.0,924.85,False,957.2,"exceeds_preferred_stops, next_day_arrival","Airbus A321, Airbus A321neo/Lr/Xlr, Bombardier CRJ900","U, U, U",37GL804nXp2GcWCFAY7ph2XNlwe,3ETNELuxIro7RHrzpUQwS2Bljtt,2026-12-10T18:15:00Z,2026-12-11T10:36:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AS496, AS313",business,1,SEA,AS,5,True,True,18:53,15:48 +1,1075,47500,11.2,USD,11.2,cache:2026-06-27,712.5,723.7,50.0,89.58,0.0,75.0,10.0,928.28,False,957.2,next_day_arrival,"Boeing 737-900, Boeing 737-900","I, I",37GL804nXp2GcWCFAY7ph2XNlwe,38ZnUh0XQOvHhbrMRJ46bRwvXYW,2026-12-10T18:53:00Z,2026-12-11T15:48:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AS496, AS313",economy,1,SEA,AS,9,True,True,18:53,15:48 +1,1075,22500,11.2,USD,11.2,cache:2026-06-27,337.5,348.7,50.0,89.58,0.0,75.0,18.0,545.28,False,361.2,next_day_arrival,"Boeing 737-900, Boeing 737-900","Q, Q",37GL804nXp2GcWCFAY7ph2XNlwe,38ZnUjWR0N8zlhoEUuOUk5ghqX3,2026-12-10T18:53:00Z,2026-12-11T15:48:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AS1327, AS313",business,1,SEA,AS,9,True,True,19:59,15:48 +1,1009,47500,11.2,USD,11.2,cache:2026-06-27,712.5,723.7,50.0,84.08,0.0,75.0,18.0,914.78,False,957.2,next_day_arrival,"Boeing 737-900, Boeing 737-900","I, I",37GL804nXp2GcWCFAY7ph2XNlwe,3BX3qG6sQOjIOdLhVpjAi0sAau1,2026-12-10T19:59:00Z,2026-12-11T15:48:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AS1327, AS313",economy,1,SEA,AS,9,True,True,19:59,15:48 +1,1009,22500,11.2,USD,11.2,cache:2026-06-27,337.5,348.7,50.0,84.08,0.0,75.0,18.0,539.78,False,361.2,next_day_arrival,"Boeing 737-900, Boeing 737-900","Q, Q",37GL804nXp2GcWCFAY7ph2XNlwe,3BX3qICqAzqdTRl1gxzZlIuNMNk,2026-12-10T19:59:00Z,2026-12-11T15:48:00Z
delta,Delta SkyMiles,False,1.2,"DL3991, DL810",business,1,SEA,"DL, DL",1,True,True,20:05,06:26 +1,441,79300,5.6,USD,5.6,cache:2026-06-27,951.6,957.2,50.0,36.75,0.0,75.0,2.0,1116.95,False,957.2,next_day_arrival,"Embraer E175, Airbus A321","OI, OI",38E0nxoZzrYlem7hCGDuWbhXQxG,3FNsUh6eOJ8gxWIFSsG9ahbOjFd,2026-12-10T20:05:00Z,2026-12-11T06:26:00Z
delta,Delta SkyMiles,False,1.2,"DL3991, DL810",economy,1,SEA,"DL, DL",9,True,True,20:05,06:26 +1,441,42900,5.6,USD,5.6,cache:2026-06-27,514.8,520.4,50.0,36.75,0.0,75.0,18.0,664.15,True,361.2,"next_day_arrival, expensive","Embraer E175, Airbus A321","NL, NL",38E0nxoZzrYlem7hCGDuWbhXQxG,3FNsUirlJ9vdhmrsTYG4SSLhmKD,2026-12-10T20:05:00Z,2026-12-11T06:26:00Z
azul,Azul TudoAzul,False,2.0,"UA301, UA1220",economy,1,DEN,"UA, UA",0,False,True,20:52,22:23 +1,1351,18315,46.58,BRL,9.0,cache:2026-06-27,366.3,375.3,50.0,112.58,0.0,75.0,0.0,612.88,False,361.2,"not_enough_seats, next_day_arrival",,"X, X",38C39yxMfh8j20k8Lg1ZKzpfwuw,39gs9GDfOvAXyPXr1Sz9NYzHN1p,2026-12-10T20:52:00Z,2026-12-11T22:23:00Z
united,United MileagePlus,False,1.2,"UA705, UA6137",economy,1,IAD,"UA, UA",0,False,True,21:30,10:06 +1,576,29100,5.6,USD,5.6,cache:2026-06-27,349.2,354.8,50.0,48.0,0.0,75.0,0.0,527.8,False,361.2,"not_enough_seats, next_day_arrival","Boeing 737 MAX 9, Embraer E175","YN, YN",382qgydUWdi6iT5DrnHe86Xv1xT,39iS0DFqQOiNgpL0RZcLYVwKW5Q,2026-12-10T21:30:00Z,2026-12-11T10:06:00Z
delta,Delta SkyMiles,False,1.2,"DL495, DL1646",business,1,ATL,"DL, DL",5,True,True,22:30,09:28 +1,478,79300,5.6,USD,5.6,cache:2026-06-27,951.6,957.2,50.0,39.83,75.0,75.0,10.0,1187.03,False,957.2,"next_day_arrival, late departure","Airbus A320, Airbus A321","OI, OI",38E0nxoZzrYlem7hCGDuWbhXQxG,3FNsUgvCvPQVCNQi1rWaowyKLRP,2026-12-10T22:30:00Z,2026-12-11T09:28:00Z
delta,Delta SkyMiles,False,1.2,"DL495, DL1646",economy,1,ATL,"DL, DL",9,True,True,22:30,09:28 +1,478,42900,5.6,USD,5.6,cache:2026-06-27,514.8,520.4,50.0,39.83,75.0,75.0,18.0,742.23,True,361.2,"next_day_arrival, late departure, expensive","Airbus A320, Airbus A321","NL, NL",38E0nxoZzrYlem7hCGDuWbhXQxG,3FNsUitscPmoNHTctceIHVUyyBa,2026-12-10T22:30:00Z,2026-12-11T09:28:00Z
united,United MileagePlus,False,1.2,"UA2278, UA5717",economy,1,ORD,"UA, UA",0,False,True,22:45,09:50 +1,485,31200,5.6,USD,5.6,cache:2026-06-27,374.4,380.0,50.0,40.42,75.0,75.0,0.0,620.42,False,361.2,"not_enough_seats, next_day_arrival, late departure","Airbus A321neo, Embraer E175","YN, YN",382qgydUWdi6iT5DrnHe86Xv1xT,3FSyHryibgbA6uNLAOLhAQbmUK0,2026-12-10T22:45:00Z,2026-12-11T09:50:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AA1826, AA5636",business,1,PHL,AA,1,True,True,23:28,10:36 +1,488,45000,18.1,USD,18.1,cache:2026-06-27,675.0,693.1,50.0,40.67,75.0,75.0,2.0,931.77,False,957.2,"next_day_arrival, late departure","Airbus A321neo/Lr/Xlr, Bombardier CRJ900","U, U",37GL804nXp2GcWCFAY7ph2XNlwe,3DpmO6hJ3kcLyIDhFRIOlW1jQh0,2026-12-10T23:28:00Z,2026-12-11T10:36:00Z
american,American AAdvantage,False,2.0,"AA1826, AA5636",business,1,PHL,"AA, AA",0,False,True,23:28,10:36 +1,488,34500,5.6,USD,5.6,cache:2026-06-27,690.0,695.6,50.0,40.67,75.0,75.0,0.0,936.27,False,957.2,"not_enough_seats, next_day_arrival, late departure","Airbus A321neo, Bombardier CRJ900",,38E0hG2HVxc3m7ntd0KG6PeziXo,3CEAVwTxpnXgiwxOMUUu98KIbHR,2026-12-10T23:28:00Z,2026-12-11T10:36:00Z
american,American AAdvantage,False,2.0,"AA1826, AA5636",economy,1,PHL,"AA, AA",0,False,True,23:28,10:36 +1,488,24500,5.6,USD,5.6,cache:2026-06-27,490.0,495.6,50.0,40.67,75.0,75.0,0.0,736.27,False,361.2,"not_enough_seats, next_day_arrival, late departure","Airbus A321neo, Bombardier CRJ900",,38E0hG2HVxc3m7ntd0KG6PeziXo,3CEAVzzkXhshlxZl94dTn4L2NEs,2026-12-10T23:28:00Z,2026-12-11T10:36:00Z
united,United MileagePlus,False,1.2,"UA368, UA5717",economy,1,ORD,"UA, UA",0,False,True,23:30,09:50 +1,440,31200,5.6,USD,5.6,cache:2026-06-27,374.4,380.0,50.0,36.67,75.0,75.0,0.0,616.67,False,361.2,"not_enough_seats, next_day_arrival, late departure","Boeing 737 MAX 9, Embraer E175","YN, YN",382qgydUWdi6iT5DrnHe86Xv1xT,3FSyHx1JIPsiXBMo2Wqm4cO1inM,2026-12-10T23:30:00Z,2026-12-11T09:50:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AA939, AA2374",business,1,DFW,AA,1,True,True,23:59,10:50 +1,471,45000,18.1,USD,18.1,cache:2026-06-27,675.0,693.1,50.0,39.25,75.0,75.0,2.0,930.35,False,957.2,"next_day_arrival, late departure","Airbus A321, Boeing 737-800","U, U",37GL804nXp2GcWCFAY7ph2XNlwe,3ETNEJPfFDYicF8SHKySgIFORj4,2026-12-10T23:59:00Z,2026-12-11T10:50:00Z
alaska,Alaska Atmos Rewards,False,1.5,"AA939, AA2828, AA6246",economy,2,"DFW, ORD",AA,1,True,True,23:59,18:10 +1,911,22500,23.7,USD,23.7,cache:2026-06-27,337.5,361.2,100.0,75.92,75.0,75.0,2.0,685.12,False,361.2,"exceeds_preferred_stops, next_day_arrival, late departure","Airbus A321, Boeing 737-800, Bombardier CRJ700","T, T, T",37GL804nXp2GcWCFAY7ph2XNlwe,3DpmO3ZAFruNFaHxn1oeJzgBhkh,2026-12-10T23:59:00Z,2026-12-11T18:10:00Z
azul,Azul TudoAzul,False,2.0,"UA505, UA2755",economy,1,IAH,"UA, UA",0,False,True,23:59,23:44 +1,1245,18315,46.58,BRL,9.0,cache:2026-06-27,366.3,375.3,50.0,103.75,125.0,75.0,0.0,729.05,False,361.2,"not_enough_seats, next_day_arrival, late departure, late arrival",,"X, X",38C39yxMfh8j20k8Lg1ZKzpfwuw,3F0HLSOz1XLY9ZCPfzu280u1zsw,2026-12-10T23:59:00Z,2026-12-11T23:44:00Z
